331;Overam Knuckle;1;100;NULL;itm_WeaKnuCram.bmp;
333;Sardine Knuckle;1;100;NULL;itm_WeaKnuSpeck.bmp;
22478;Nanemvis Helmet (F);1;100;NULL;itm_fEleSet05Cap.bmp;
22474;Nanemvis Helmet (M);1;100;NULL;itm_mEleSet05Cap.bmp;
22470;Twilight Helmet (F);1;100;NULL;itm_fPsySet05Cap.bmp;
22466;Twilight Helmet (M);1;100;NULL;itm_mPsySet05Cap.bmp;
22458;Grim Helmet (M);1;100;NULL;itm_mBilSet05Cap.bmp;
22462;Grim Helmet (F);1;100;NULL;itm_fBilSet05Cap.bmp;
22454;Revenio Helmet (F);1;100;NULL;itm_fRinSet05Cap.bmp;
22450;Revenio Helmet (M);1;100;NULL;itm_mRinSet05Cap.bmp;
22446;Acer Helmet (F);1;100;NULL;itm_fRagSet05Cap.bmp;
22442;Acer Helmet (M);1;100;NULL;itm_mRagSet05Cap.bmp;
22438;Velox Helmet (F);1;100;NULL;itm_fJstSet05Cap.bmp;
22434;Velox Helmet (M);1;100;NULL;itm_mJstSet05Cap.bmp;
22430;Nox Helmet (F);1;100;NULL;itm_fBlaSet05Cap.bmp;
22426;Noctis Helmet (M);1;100;NULL;itm_mBlaSet05Cap.bmp;
22422;Cruentus Helmet (F);1;100;NULL;itm_fKinSet05Cap.bmp;
22418;Cruentus Helmet (M);1;100;NULL;itm_mKinSet05Cap.bmp;
22350;Ellsis Helmet;1;100;NULL;itm_fEleSet03Cap.bmp;
22346;Ellis Helmet;1;100;NULL;itm_mEleSet03Cap.bmp;
22342;Psyuniper Helmet;1;100;NULL;itm_fPsySet03Cap.bmp;
22338;Psykon Helmet;1;100;NULL;itm_mPsySet03Cap.bmp;
22334;Billporon Helmet;1;100;NULL;itm_fBilSet03Cap.bmp;
22330;Billst Helmet;1;100;NULL;itm_mBilSet03Cap.bmp;
22326;Remingster Helmet;1;100;NULL;itm_fRinSet03Cap.bmp;
22322;Rimyth Helmet;1;100;NULL;itm_mRinSet03Cap.bmp;
22318;Raze Helmet;1;100;NULL;itm_fRagSet03Cap.bmp;
22314;Ranerz Helmet;1;100;NULL;itm_mRagSet03Cap.bmp;
22310;Jenes Helmet;1;100;NULL;itm_fJstSet03Cap.bmp;
22306;Jesis Helmet;1;100;NULL;itm_mJstSet03Cap.bmp;
22302;Virain Helmet;1;100;NULL;itm_fBlaSet03Cap.bmp;
22298;Blain Helmet;1;100;NULL;itm_mBlaSet03Cap.bmp;
22294;Knighz Helmet;1;100;NULL;itm_fKinSet03Cap.bmp;
22290;Knighert Helmet;1;100;NULL;itm_mKinSet03Cap.bmp;
22286;Shurian Helmet;1;100;NULL;Itm_fEleSet04Cap.bmp;
22282;Shabel Helmet;1;100;NULL;Itm_mEleSet04Cap.bmp;
22278;Ellean Helmet;1;100;NULL;Itm_fEle03Cap.bmp;
22274;Elder Helmet;1;100;NULL;Itm_mEle03Cap.bmp;
22270;Myurian Helmet;1;100;NULL;Itm_fEle02Cap.bmp;
22266;Myuran Helmet;1;100;NULL;Itm_mEle02Cap.bmp;
22262;Mekaron Helmet;1;100;NULL;Itm_fPsySet04Cap.bmp;
22258;Mekatro Helmet;1;100;NULL;Itm_mPsySet04Cap.bmp;
22254;Gynas Helmet;1;100;NULL;Itm_fPsy03Cap.bmp;
22250;Geniun Helmet;1;100;NULL;Itm_mPsy03Cap.bmp;
22246;Roshel Helmet;1;100;NULL;Itm_fPsy02Cap.bmp;
22242;Ropang Helmet;1;100;NULL;Itm_mPsy02Cap.bmp;
22238;Rodey Helmet;1;100;NULL;Itm_fBilSet04Cap.bmp;
22234;Rody Helmet;1;100;NULL;Itm_mBilSet04Cap.bmp;
22230;Aken Helmet;1;100;NULL;Itm_fBil03Cap.bmp;
22226;Akent Helmet;1;100;NULL;Itm_mBil03Cap.bmp;
22222;Ales Helmet;1;100;NULL;Itm_fBil02Cap.bmp;
22218;Alext Helmet;1;100;NULL;Itm_mBil02Cap.bmp;
22214;Neclus Helmet;1;100;NULL;Itm_fRinSet04Cap.bmp;
22210;Navil Helmet;1;100;NULL;Itm_mRinSet04Cap.bmp;
22206;Shrian Helmet;1;100;NULL;Itm_fRin03Cap.bmp;
22202;Shupon Helmet;1;100;NULL;Itm_mRin03Cap.bmp;
22198;Paxt Helmet;1;100;NULL;Itm_fRin02Cap.bmp;
22194;Pact Helmet;1;100;NULL;Itm_mRin02Cap.bmp;
22190;Tight Helmet;1;100;NULL;itm_fRagSet04Cap.bmp;
22186;Tyrent Helmet;1;100;NULL;Itm_mRagSet04Cap.bmp;
22182;Aren Helmet;1;100;NULL;itm_fRag03Cap.bmp;
22178;Asren Helmet;1;100;NULL;Itm_mRag03Cap.bmp;
22174;Okas Helmet;1;100;NULL;itm_fRag02Cap.bmp;
22170;Oska Helmet;1;100;NULL;Itm_mRag02Cap.bmp;
22166;Nation Helmet;1;100;NULL;itm_fJstSet04Cap.bmp;
22162;Neis Helmet;1;100;NULL;Itm_mJstSet04Cap.bmp;
22158;Rasra Helmet;1;100;NULL;itm_fJst03Cap.bmp;
22154;Restra Helmet;1;100;NULL;Itm_mJst03Cap.bmp;
22150;Kanarin Helmet;1;100;NULL;itm_fJst02Cap.bmp;
22146;Katria Helmet;1;100;NULL;Itm_mJst02Cap.bmp;
22142;Haganes Helmet;1;100;NULL;Itm_fBlaSet04Cap.bmp;
22138;Hanes Helmet;1;100;NULL;Itm_mBlaSet04Cap.bmp;
22134;Dest Helmet;1;100;NULL;Itm_fBla03Cap.bmp;
22130;Dayst Helmet;1;100;NULL;Itm_mBla03Cap.bmp;
22126;Akan Helmet;1;100;NULL;Itm_fBla02Cap.bmp;
22122;Einy Helmet;1;100;NULL;Itm_mBla02Cap.bmp;
22118;Extro Helmet;1;100;NULL;Itm_fKinSet04Cap.bmp;
22114;Ectro Helmet;1;100;NULL;Itm_mKinSet04Cap.bmp;
22110;Weeshian Helmet;1;100;NULL;Itm_fKin03Cap.bmp;
22106;Wees Helmet;1;100;NULL;Itm_mKin03Cap.bmp;
22102;Warspon Helmet;1;100;NULL;Itm_fKin02Cap.bmp;
22098;Warpon Helmet;1;100;NULL;Itm_mKin02Cap.bmp;
22094;Anoos Helmet;1;100;NULL;itm_fMag05Cap.bmp;
22090;Ahes Helmet;1;100;NULL;itm_mMag05Cap.bmp;
22086;Shuran Helmet;1;100;NULL;itm_fAss05Cap.bmp;
22082;Shurand Helmet;1;100;NULL;itm_mAss05Cap.bmp;
22078;Restron Helmet;1;100;NULL;itm_fAcr05Cap.bmp;
22074;Rebron Helmet;1;100;NULL;itm_mAcr05Cap.bmp;
22070;Rescorn Helmet;1;100;NULL;itm_fMer05Cap.bmp;
22066;Recorn Helmet;1;100;NULL;itm_mMer05Cap.bmp;
18092;Teba Helmet;1;100;NULL;itm_mMag04Cap.bmp;
18088;Misty Helmet;1;100;NULL;itm_fMag04Cap.bmp;
18084;Wedge Helmet;1;100;NULL;itm_mAss04Cap.bmp;
18080;Flury Helmet;1;100;NULL;itm_fAss04Cap.bmp;
18076;Cruiser Helmet;1;100;NULL;itm_mAcr04Cap.bmp;
18072;Hyper Helmet;1;100;NULL;itm_fAcr04Cap.bmp;
18068;Panggril Helmet;1;100;NULL;itm_mMer04Cap.bmp;
18064;Stitch Helmet;1;100;NULL;itm_fMer04Cap.bmp;
18056;Merr Helmet;1;100;NULL;itm_fMag03Cap.bmp;
18060;Sorain Helmet;1;100;NULL;itm_mMag03Cap.bmp;
18052;Talin Helmet;1;100;NULL;itm_mAss03Cap.bmp;
18048;Sayram Helmet;1;100;NULL;itm_fAss03Cap.bmp;
18044;Layered Helmet;1;100;NULL;itm_mAcr03Cap.bmp;
18040;Miracle Helmet;1;100;NULL;itm_fAcr03Cap.bmp;
18036;Comet Helmet;1;100;NULL;itm_mMer03Cap.bmp;
18032;Cylos Helmet;1;100;NULL;itm_fMer03Cap.bmp;
18028;Seer Helmet;1;100;NULL;itm_mMag01Cap.bmp;
18024;Niz Helmet;1;100;NULL;itm_fMag01Cap.bmp;
18020;Sardine Helmet;1;100;NULL;itm_mAss01Cap.bmp;
18016;Curus Helmet;1;100;NULL;itm_fAss01Cap.bmp;
18012;Slepint Helmet;1;100;NULL;itm_mAcr01Cap.bmp;
18008;Stinger Helmet;1;100;NULL;itm_fAcr01Cap.bmp;
18004;Petal Helmet;1;100;NULL;itm_mMer01Cap.bmp;
18000;Flower Helmet;1;100;NULL;itm_fMer01Cap.bmp;
522;Parmil Helmet;1;100;NULL;itm_mVag03Cap.bmp;
526;Leaf Helmet;1;100;NULL;itm_fVag03Cap.bmp;
515;Rose Helmet;1;100;NULL;itm_fVag03Cap.bmp;
514;Iner Helmet;1;100;NULL;itm_mVag03Cap.bmp;
501;Silk Helmet;1;100;NULL;itm_fVag02Cap.bmp;
500;Pike Helmet;1;100;NULL;itm_mVag02Cap.bmp;
11;Hand;1;100;NULL;itm_item.bmp;
10382;P.K Reward;1;100;NULL;
14;Penya;1;100;NULL;
15;Penya;1;100;NULL;
12;Penya;1;100;NULL;
13;Penya;1;100;NULL;
22480;Nanemvis Gauntlets (F);1;100;NULL;itm_fEleSet05Hand.bmp;
22476;Nanemvis Gauntlets (M);1;100;NULL;itm_mEleSet05Hand.bmp;
22468;Twilight Gauntlets (M);1;100;NULL;itm_mPsySet05Hand.bmp;
22472;Twilight Gauntlets (F);1;100;NULL;itm_fPsySet05Hand.bmp;
22464;Grim Gauntlets (F);1;100;NULL;itm_fBilSet05Hand.bmp;
22460;Grim Gauntlets (M);1;100;NULL;itm_mBilSet05Hand.bmp;
22452;Revenio Gauntlets (M);1;100;NULL;itm_mRinSet05Hand.bmp;
22456;Revenio Gauntlets (F);1;100;NULL;itm_fRinSet05Hand.bmp;
22448;Acer Gauntlets (F);1;100;NULL;itm_fRagSet05Hand.bmp;
22444;Acer Gauntlets (M);1;100;NULL;itm_mRagSet05Hand.bmp;
22440;Velox Gauntlets (F);1;100;NULL;itm_fJstSet05Hand.bmp;
22436;Velox Gauntlets (M);1;100;NULL;itm_mJstSet05Hand.bmp;
22432;Nox Gauntlets (F);1;100;NULL;itm_fBlaSet05Hand.bmp;
22428;Noctis Gauntlets (M);1;100;NULL;itm_mBlaSet05Hand.bmp;
22424;Cruentus Gauntlets (F);1;100;NULL;itm_fKinSet05Hand.bmp;
22420;Cruentus Gauntlets (M);1;100;NULL;itm_mKinSet05Hand.bmp;
22352;Ellsis Gauntlet;1;100;NULL;itm_fEleSet03Hand.bmp;
22348;Ellis Gauntlet;1;100;NULL;itm_mEleSet03Hand.bmp;
22344;Psyuniper Gauntlet;1;100;NULL;itm_fPsySet03Hand.bmp;
22340;Psykon Gauntlet;1;100;NULL;itm_mPsySet03Hand.bmp;
22336;Billporon Gauntlet;1;100;NULL;itm_fBilSet03Hand.bmp;
22332;Billst Gauntlet;1;100;NULL;itm_mBilSet03Hand.bmp;
22328;Remingster Gauntlet;1;100;NULL;itm_fRinSet03Hand.bmp;
22324;Rimyth Gauntlet;1;100;NULL;itm_mRinSet03Hand.bmp;
22320;Raze Gauntlet;1;100;NULL;itm_fRagSet03Hand.bmp;
22316;Ranerz Gauntlet;1;100;NULL;itm_mRagSet03Hand.bmp;
22312;Jenes Gauntlet;1;100;NULL;itm_fJstSet03Hand.bmp;
22308;Jesis Gauntlet;1;100;NULL;itm_mJstSet03Hand.bmp;
22304;Virain Gauntlet;1;100;NULL;itm_fBlaSet03Hand.bmp;
22300;Blain Gauntlet;1;100;NULL;itm_mBlaSet03Hand.bmp;
22296;Knighz Gauntlet;1;100;NULL;itm_fKinSet03Hand.bmp;
22292;Knighert Gauntlet;1;100;NULL;itm_mKinSet03Hand.bmp;
22288;Shurian Gauntlet;1;100;NULL;Itm_fEleSet04Hand.bmp;
22284;Shabel Gauntlet;1;100;NULL;Itm_mEleSet04Hand.bmp;
22280;Ellean Gauntlet;1;100;NULL;Itm_fEle03Hand.bmp;
22276;Elder Gauntlet;1;100;NULL;Itm_mEle03Hand.bmp;
22272;Myurian Gauntlet;1;100;NULL;Itm_fEle02Hand.bmp;
22268;Myuran Gauntlet;1;100;NULL;Itm_mEle02Hand.bmp;
22264;Mekaron Gauntlet;1;100;NULL;Itm_fPsySet04Hand.bmp;
22260;Mekatro Gauntlet;1;100;NULL;Itm_mPsySet04Hand.bmp;
22256;Gynas Gauntlet;1;100;NULL;Itm_fPsy03Hand.bmp;
22252;Geniun Gauntlet;1;100;NULL;Itm_mPsy03Hand.bmp;
22248;Roshel Gauntlet;1;100;NULL;Itm_fPsy02Hand.bmp;
22244;Ropang Gauntlet;1;100;NULL;Itm_mPsy02Hand.bmp;
22240;Rodey Gauntlet;1;100;NULL;Itm_fBilSet04Hand.bmp;
22236;Rody Gauntlet;1;100;NULL;Itm_mBilSet04Hand.bmp;
22232;Aken Gautlet;1;100;NULL;Itm_fBil03Hand.bmp;
22228;Akent Gauntlet;1;100;NULL;Itm_mBil03Hand.bmp;
22224;Ales Gauntlet;1;100;NULL;Itm_fBil02Hand.bmp;
22220;Alext Gauntlet;1;100;NULL;Itm_mBil02Hand.bmp;
22216;Neclus Gauntlet;1;100;NULL;Itm_fRinSet04Hand.bmp;
22212;Navil Gauntlet;1;100;NULL;Itm_mRinSet04Hand.bmp;
22208;Shrian Gauntlet;1;100;NULL;Itm_fRin03Hand.bmp;
22204;Shupon Gauntlet;1;100;NULL;Itm_mRin03Hand.bmp;
22200;Paxt Gauntlet;1;100;NULL;Itm_fRin02Hand.bmp;
22196;Pact Gauntlet;1;100;NULL;Itm_mRin02Hand.bmp;
22192;Tight Gauntlet;1;100;NULL;itm_fRagSet04Hand.bmp;
22188;Tyrent Gauntlet;1;100;NULL;Itm_mRagSet04Hand.bmp;
22184;Aren Gauntlet;1;100;NULL;itm_fRag03Hand.bmp;
22180;Asren Gauntlet;1;100;NULL;Itm_mRag03Hand.bmp;
22176;Okas Gauntlet;1;100;NULL;itm_fRag02Hand.bmp;
22172;Oska Gauntlet;1;100;NULL;Itm_mRag02Hand.bmp;
22168;Nation Gauntlet;1;100;NULL;itm_fJstSet04Hand.bmp;
22164;Neis Gauntlet;1;100;NULL;Itm_mJstSet04Hand.bmp;
22160;Rasra Gauntlet;1;100;NULL;itm_fJst03Hand.bmp;
22156;Restra Gauntlet;1;100;NULL;Itm_mJst03Hand.bmp;
22148;Katria Guantlet;1;100;NULL;Itm_mJst02Hand.bmp;
22152;Kanarin Gauntlet;1;100;NULL;itm_fJst02Hand.bmp;
22144;Haganes Gauntlet;1;100;NULL;Itm_fBlaSet04Hand.bmp;
22140;Hanes Gauntlet;1;100;NULL;Itm_mBlaSet04Hand.bmp;
22132;Dayst Gauntlet;1;100;NULL;Itm_mBla03Hand.bmp;
22136;Dest Gauntlet;1;100;NULL;Itm_fBla03Hand.bmp;
22128;Akan Gauntlet;1;100;NULL;Itm_fBla02Hand.bmp;
22124;Einy Gauntlet;1;100;NULL;Itm_mBla02Hand.bmp;
22116;Ectro Gauntlet;1;100;NULL;Itm_mKinSet04Hand.bmp;
22120;Extro Gauntlet;1;100;NULL;Itm_fKinSet04Hand.bmp;
22112;Weeshian Gauntlet;1;100;NULL;Itm_fKin03Hand.bmp;
22108;Wees Gauntlet;1;100;NULL;Itm_mKin03Hand.bmp;
22104;Warspon Gauntlet;1;100;NULL;Itm_fKin02Hand.bmp;
22096;Anoos Gauntlet;1;100;NULL;itm_fMag05Hand.bmp;
22100;Warpon Gauntlet;1;100;NULL;Itm_mKin02Hand.bmp;
22092;Ahes Gauntlet;1;100;NULL;itm_mMag05Hand.bmp;
22088;Shuran Gauntlet;1;100;NULL;itm_fAss05Hand.bmp;
22084;Shurand Gauntlet;1;100;NULL;itm_mAss05Hand.bmp;
22076;Rebron Gauntlet;1;100;NULL;itm_mAcr05Hand.bmp;
22080;Restron Gauntlet;1;100;NULL;itm_fAcr05Hand.bmp;
22072;Rescorn Gauntlet;1;100;NULL;itm_fMer05Hand.bmp;
22068;Recorn Gauntlet;1;100;NULL;itm_mMer05Hand.bmp;
18094;Teba Gauntlet;1;100;NULL;itm_mMag04Hand.bmp;
18086;Wedge Gauntlet;1;100;NULL;itm_mAss04Hand.bmp;
18090;Misty Gauntlet;1;100;NULL;itm_fMag04Hand.bmp;
18082;Flury Gauntlet;1;100;NULL;itm_fAss04Hand.bmp;
18078;Cruiser Gauntlet;1;100;NULL;itm_mAcr04Hand.bmp;
18074;Hyper Gauntlet;1;100;NULL;itm_fAcr04Hand.bmp;
18066;Stitch Gauntlet;1;100;NULL;itm_fMer04Hand.bmp;
18070;Panggril Gauntlet;1;100;NULL;itm_mMer04Hand.bmp;
18062;Sorain Gauntlet;1;100;NULL;itm_mMag03Hand.bmp;
18058;Merr Gauntlet;1;100;NULL;itm_fMag03Hand.bmp;
18050;Sayram Gauntlet;1;100;NULL;itm_fAss03Hand.bmp;
18054;Talin Gauntlet;1;100;NULL;itm_mAss03Hand.bmp;
18046;Layered Gauntlet;1;100;NULL;itm_mAcr03Hand.bmp;
18042;Miracle Gauntlet;1;100;NULL;itm_fAcr03Hand.bmp;
18038;Comet Gauntlet;1;100;NULL;itm_mMer03Hand.bmp;
18030;Seer Gauntlet;1;100;NULL;itm_mMag01Hand.bmp;
18034;Cylos Gauntlet;1;100;NULL;itm_fMer03Hand.bmp;
18026;Niz Gauntlet;1;100;NULL;itm_fMag01Hand.bmp;
18022;Sardine Gauntlet;1;100;NULL;itm_mAss01Hand.bmp;
18018;Curus Gauntlet;1;100;NULL;itm_fAss01Hand.bmp;
18010;Stinger Gauntlet;1;100;NULL;itm_fAcr01Hand.bmp;
18014;Slepint Gauntlet;1;100;NULL;itm_mAcr01Hand.bmp;
18006;Petal Gauntlet;1;100;NULL;itm_mMer01Hand.bmp;
18002;Flower Gauntlet;1;100;NULL;itm_fMer01Hand.bmp;
528;Leaf Gauntlet;1;100;NULL;itm_fVag03Hand.bmp;
524;Parmil Gauntlet;1;100;NULL;itm_mVag03Hand.bmp;
519;Rose Gauntlet;1;100;NULL;itm_fVag03Hand.bmp;
509;Silk Gauntlet;1;100;NULL;itm_fVag02Hand.bmp;
518;Iner Gauntlet;1;100;NULL;itm_mVag03Hand.bmp;
508;Cream Gauntlet;1;100;NULL;itm_fVag01Hand.bmp;
507;Pike Gauntlet;1;100;NULL;itm_mVag02Hand.bmp;
506;Cotton Gauntlet;1;100;NULL;itm_mVag01Hand.bmp;
223;Garlain Stick;1;100;NULL;itm_WeaCheMaret.bmp;
221;Shait Stick;1;100;NULL;itm_WeaCheVailem.bmp;
219;Forlas Stick;1;100;NULL;itm_WeaCheLabad.bmp;
217;Leoss Stick;1;100;NULL;itm_WeaChePierli.bmp;
215;Prede Stick;1;100;NULL;itm_WeaCheMorain.bmp;
213;Shalow Stick;1;100;NULL;itm_WeaCheRequer.bmp;
211;Shinewing Stick;1;100;NULL;itm_WeaCheShaber.bmp;
209;Moralemine Stick;1;100;NULL;itm_WeaCheFairmi.bmp;
207;Fanta Stick;1;100;NULL;itm_WeaCheCherry.bmp;
205;Rave Stick;1;100;NULL;itm_WeaCheMarple.bmp;
203;Pinacle Stick;1;100;NULL;itm_WeaCheExtrem.bmp;
201;Sealine Stick;1;100;NULL;itm_WeaChePepper.bmp;
199;Sizzle Stick;1;100;NULL;itm_WeaCheHein.bmp;
197;Mirth Stick;1;100;NULL;itm_WeaCheZanne.bmp;
195;Ninegale Stick;1;100;NULL;itm_WeaCheGale.bmp;
193;Flury Stick;1;100;NULL;itm_WeaCheGogo.bmp;
191;Saint Stick;1;100;NULL;itm_WeaChePero.bmp;
189;Sayram Stick;1;100;NULL;itm_WeaCheSpim.bmp;
187;Kudos Stick;1;100;NULL;itm_WeaCheBopol.bmp;
185;Huey Stick;1;100;NULL;itm_WeaCheTim.bmp;
183;Scull Stick;1;100;NULL;itm_WeaCheSirin.bmp;
181;Plim Stick;1;100;NULL;itm_WeaCheMay.bmp;
473;Sevoy Bow;1;100;NULL;itm_WeaBowSeinti.bmp;
471;Brouton Bow;1;100;NULL;itm_WeaBowBrikie.bmp;
469;Fiont Bow;1;100;NULL;itm_WeaBowPhioni.bmp;
467;Regen Bow;1;100;NULL;itm_WeaBowRagonat.bmp;
465;Sionic Bow;1;100;NULL;itm_WeaBowSaythp.bmp;
463;Cyron Bow;1;100;NULL;itm_WeaBowCiclon.bmp;
461;Cenatin Bow;1;100;NULL;itm_WeaBowSaint.bmp;
459;Hydron Bow;1;100;NULL;itm_WeaBowHydra.bmp;
457;Defnan Bow;1;100;NULL;itm_WeaBowDarkne.bmp;
455;Varife Bow;1;100;NULL;itm_WeaBowVelinj.bmp;
453;Setien Bow;1;100;NULL;itm_WeaBowSentin.bmp;
451;Fullarch Bow;1;100;NULL;itm_WeaBowMetal.bmp;
449;Siggers Bow;1;100;NULL;itm_WeaBowSiege.bmp;
447;Curusier Bow;1;100;NULL;itm_WeaBowCrusad.bmp;
445;Refometi Bow;1;100;NULL;itm_WeaBowLayere.bmp;
443;Irun Bow;1;100;NULL;itm_WeaBowIron.bmp;
441;Cristia Bow;1;100;NULL;itm_WeaBowCrysta.bmp;
439;Redianer Bow;1;100;NULL;itm_WeaBowRedwin.bmp;
437;Clasemit Bow;1;100;NULL;itm_WeaBowClassi.bmp;
435;Stienger Bow;1;100;NULL;itm_WeaBowStinge.bmp;
433;Greentin Bow;1;100;NULL;itm_WeaBowGreen.bmp;
431;Woodness Bow;1;100;NULL;itm_WeaBowWoode.bmp;
224897;Nanemvis Armor Set (F);1;100;NULL;itm_EveBalPbox.bmp;
224896;Twilight Armor Set (F);1;100;NULL;itm_EveBalPbox.bmp;
224895;Nanemvis Armor Set (M);1;100;NULL;itm_EveBalPbox.bmp;
224894;Twilight Armor Set (M);1;100;NULL;itm_EveBalPbox.bmp;
224892;Revenio Armor Set (F);1;100;NULL;itm_EveBalPbox.bmp;
224893;Grim Armor Set (F);1;100;NULL;itm_EveBalPbox.bmp;
224891;Grim Armor Set (M);1;100;NULL;itm_EveBalPbox.bmp;
224890;Revenio Armor Set (M);1;100;NULL;itm_EveBalPbox.bmp;
224889;Acer Armor Set (F);1;100;NULL;itm_EveBalPbox.bmp;
224888;Velox Armor Set (F);1;100;NULL;itm_EveBalPbox.bmp;
224887;Acer Armor Set (M);1;100;NULL;itm_EveBalPbox.bmp;
224886;Velox Armor Set (M);1;100;NULL;itm_EveBalPbox.bmp;
224885;Nox Armor Set (F);1;100;NULL;itm_EveBalPbox.bmp;
224884;Cruentus Armor Set (F);1;100;NULL;itm_EveBalPbox.bmp;
224883;Nox Armor Set (M);1;100;NULL;itm_EveBalPbox.bmp;
224882;Cruentus Armor Set (M);1;100;NULL;itm_EveBalPbox.bmp;
22481;Nanemvis Boots (F);1;100;NULL;itm_fEleSet05Foot.bmp;
22477;Nanemvis Boots (M);1;100;NULL;itm_mEleSet05Foot.bmp;
22473;Twilight Boots (F);1;100;NULL;itm_fPsySet05Foot.bmp;
22469;Twilight Boots (M);1;100;NULL;itm_mPsySet05Foot.bmp;
22465;Grim Boots (F);1;100;NULL;itm_fBilSet05Foot.bmp;
22461;Grim Boots (M);1;100;NULL;itm_mBilSet05Foot.bmp;
22457;Revenio Boots (F);1;100;NULL;itm_fRinSet05Foot.bmp;
22453;Revenio Boots (M);1;100;NULL;itm_mRinSet05Foot.bmp;
22449;Acer Boots (F);1;100;NULL;itm_fRagSet05Foot.bmp;
22445;Acer Boots (M);1;100;NULL;itm_mRagSet05Foot.bmp;
22441;Velox Boots (F);1;100;NULL;itm_fJstSet05Foot.bmp;
22437;Velox Boots (M);1;100;NULL;itm_mJstSet05Foot.bmp;
22433;Nox Boots (F);1;100;NULL;itm_fBlaSet05Foot.bmp;
22429;Noctis Boots (M);1;100;NULL;itm_mBlaSet05Foot.bmp;
22425;Cruentus Boots (F);1;100;NULL;itm_fKinSet05Foot.bmp;
22421;Cruentus Boots (M);1;100;NULL;itm_mKinSet05Foot.bmp;
22353;Ellsis Boots;1;100;NULL;itm_fEleSet03Foot.bmp;
22345;Psyuniper Boots;1;100;NULL;itm_fPsySet03Foot.bmp;
22349;Ellis Boots;1;100;NULL;itm_mEleSet03Foot.bmp;
22341;Psykon Boots;1;100;NULL;itm_mPsySet03Foot.bmp;
22337;Billporon Boots;1;100;NULL;itm_fBilSet03Foot.bmp;
22333;Billst Boots;1;100;NULL;itm_mBilSet03Foot.bmp;
22329;Remingster Boots;1;100;NULL;itm_fRinSet03Foot.bmp;
22325;Rimyth Boots;1;100;NULL;itm_mRinSet03Foot.bmp;
22321;Raze Boots;1;100;NULL;itm_fRagSet03Foot.bmp;
22317;Ranerz Boots;1;100;NULL;itm_mRagSet03Foot.bmp;
22313;Jenes Boots;1;100;NULL;itm_fJstSet03Foot.bmp;
22305;Virain Boots;1;100;NULL;itm_fBlaSet03Foot.bmp;
22309;Jesis Boots;1;100;NULL;itm_mJstSet03Foot.bmp;
22301;Blain Boots;1;100;NULL;itm_mBlaSet03Foot.bmp;
22297;Knighz Boots;1;100;NULL;itm_fKinSet03Foot.bmp;
22293;Knighert Boots;1;100;NULL;itm_mKinSet03Foot.bmp;
22289;Shurian Boots;1;100;NULL;Itm_fEleSet04Foot.bmp;
22285;Shabel Boots;1;100;NULL;Itm_mEleSet04Foot.bmp;
22281;Ellean Boots;1;100;NULL;Itm_fEle03Foot.bmp;
22277;Elder Boots;1;100;NULL;Itm_mEle03Foot.bmp;
22273;Myurian Boots;1;100;NULL;Itm_fEle02Foot.bmp;
22269;Myuran Boots;1;100;NULL;Itm_mEle02Foot.bmp;
22265;Mekaron Boots;1;100;NULL;Itm_fPsySet04Foot.bmp;
22261;Mekatro Boots;1;100;NULL;Itm_mPsySet04Foot.bmp;
22257;Gynas Boots;1;100;NULL;Itm_fPsy03Foot.bmp;
22253;Geniun Boots;1;100;NULL;Itm_mPsy03Foot.bmp;
22249;Roshel Boots;1;100;NULL;Itm_fPsy02Foot.bmp;
22245;Ropang Boots;1;100;NULL;Itm_mPsy02Foot.bmp;
22241;Rodey Boots;1;100;NULL;Itm_fBilSet04Foot.bmp;
22237;Rody Boots;1;100;NULL;Itm_mBilSet04Foot.bmp;
22233;Aken Boots;1;100;NULL;Itm_fBil03Foot.bmp;
22229;Akent Boots;1;100;NULL;Itm_mBil03Foot.bmp;
22225;Ales Boots;1;100;NULL;Itm_fBil02Foot.bmp;
22221;Alext Boots;1;100;NULL;Itm_mBil02Foot.bmp;
22217;Neclus Boots;1;100;NULL;Itm_fRinSet04Foot.bmp;
22213;Navil Boots;1;100;NULL;Itm_mRinSet04Foot.bmp;
22209;Shrian Boots;1;100;NULL;Itm_fRin03Foot.bmp;
22205;Shupon Boots;1;100;NULL;Itm_mRin03Foot.bmp;
22201;Paxt Boots;1;100;NULL;Itm_fRin02Foot.bmp;
22193;Tight Boots;1;100;NULL;itm_fRagSet04Foot.bmp;
22197;Pact Boots;1;100;NULL;Itm_mRin02Foot.bmp;
22189;Tyrent Boots;1;100;NULL;Itm_mRagSet04Foot.bmp;
22185;Aren Boots;1;100;NULL;itm_fRag03Foot.bmp;
22181;Asren Boots;1;100;NULL;Itm_mRag03Foot.bmp;
22177;Okas Boots;1;100;NULL;itm_fRag02Foot.bmp;
22173;Oska Boots;1;100;NULL;Itm_mRag02Foot.bmp;
22169;Nation Boots;1;100;NULL;itm_fJstSet04Foot.bmp;
22165;Neis Boots;1;100;NULL;Itm_mJstSet04Foot.bmp;
22161;Rasra Boots;1;100;NULL;itm_fJst03Foot.bmp;
22157;Restra Boots;1;100;NULL;Itm_mJst03Foot.bmp;
22153;Kanarin Boots;1;100;NULL;itm_fJst02Foot.bmp;
22149;Katria Boots;1;100;NULL;Itm_mJst02Foot.bmp;
